time_offset_sec,cpu_percent,memory_rss_mb
116.2,14.2,95.11
116.3,14.1,95.11
116.4,25.9,95.11
116.5,13.2,95.11
116.6,13.4,95.11
116.7,66.3,95.22
116.8,105.4,95.4
116.9,113.5,95.63
117.0,56.5,95.87
117.1,26.0,96.0
117.2,12.2,96.0
117.3,25.6,96.0
117.4,24.9,96.0
117.5,25.0,96.0
117.6,13.2,96.0
117.7,0.0,96.0
117.8,13.0,96.0
117.9,25.0,96.0
118.0,13.4,96.0
118.1,12.5,96.0
118.2,13.1,96.0
118.3,25.3,96.0
118.4,25.8,96.02
118.5,25.5,96.02
118.6,24.6,96.02
118.7,13.8,96.02
118.8,13.2,96.02
118.9,12.7,96.02
119.0,13.3,96.02
119.1,25.3,96.02
119.2,13.5,96.02
119.3,12.8,96.02
119.4,25.1,96.02
119.5,13.4,96.02
119.6,13.1,96.02
119.7,13.2,96.02
119.8,24.8,96.02
119.9,24.6,96.02
120.0,13.4,96.02
120.1,23.8,96.02
120.2,14.5,96.02
120.3,13.8,96.02
120.4,13.1,96.02
120.5,13.2,96.02
120.6,26.4,96.02
120.7,13.9,96.02
120.8,25.3,96.02
120.9,13.0,96.02
121.0,13.1,96.02
121.1,14.0,96.02
121.2,12.7,96.02
121.3,0.0,96.02
121.4,13.4,96.02
121.5,12.6,96.02
121.6,25.2,96.02
121.7,0.0,96.02
121.8,0.0,96.02
121.9,13.9,96.02
122.0,14.0,96.02
122.1,13.1,96.02
122.2,14.3,96.02
122.3,88.8,96.05
122.4,124.4,96.29
122.5,111.8,96.57
122.6,69.3,96.69
122.7,37.8,96.72
122.8,13.4,96.88
122.9,12.6,96.88
123.0,13.3,96.93
123.1,122.6,97.01
123.2,108.5,97.27
123.3,55.6,97.41
123.4,12.8,97.43
123.5,13.1,97.43
123.6,12.5,97.43
123.7,13.1,97.43
123.8,13.8,97.43
123.9,0.0,97.43
124.0,13.1,97.43
124.1,13.5,97.43
124.2,12.6,97.43
124.3,13.2,97.43
124.4,24.9,97.43
124.5,24.8,97.43
124.6,25.2,97.45
124.7,14.2,97.45
124.8,26.6,97.45
124.9,13.5,97.45
125.0,25.6,97.45
125.1,13.3,97.46
125.2,13.3,97.46
125.3,13.5,97.49
125.4,12.7,97.49
125.5,12.6,97.5
125.6,13.6,97.5
125.7,13.8,97.5
125.8,13.5,97.5
125.9,25.2,97.5
126.0,13.3,97.5
126.1,64.4,98.7
126.2,0.0,98.7
126.3,0.0,98.7
126.4,13.3,98.7
126.5,24.7,98.7
126.6,0.0,98.7
126.7,13.4,98.7
126.8,13.6,98.7
126.9,12.4,98.7
127.0,13.4,98.7
127.1,13.0,98.7
127.2,13.2,98.7
127.3,13.6,98.7
127.4,12.6,98.7
127.5,13.5,98.7
127.6,25.1,98.7
127.7,13.8,98.7
127.8,25.2,98.7
127.9,25.0,98.7
128.0,13.5,98.7
128.1,13.2,98.7
128.2,25.1,98.7
128.3,13.3,98.7
128.4,12.9,98.7
128.5,13.9,98.7
128.6,12.2,98.7
128.7,13.2,98.7
128.8,11.8,98.7
128.9,27.6,98.7
129.0,13.1,98.7
129.1,13.2,98.7
129.2,13.8,98.7
129.3,13.1,98.7
129.4,13.0,98.7
129.5,12.6,98.7
129.6,13.7,98.7
129.7,25.2,98.7
129.8,0.0,98.7
129.9,12.6,98.7
130.0,13.8,98.7
130.1,12.6,98.7
130.2,0.0,98.7
130.3,25.8,98.7
130.4,13.4,98.7
130.5,26.6,98.7
130.6,12.7,98.7
130.7,24.7,98.7
130.8,12.8,98.7
130.9,13.4,98.7
131.0,25.0,98.7
131.1,25.2,98.7
131.2,25.4,98.7
131.3,12.9,98.7
131.4,12.5,98.7
131.5,12.5,98.7
131.6,12.5,98.7
131.7,13.9,98.7
131.8,25.0,98.7
131.9,13.2,98.7
132.0,12.7,98.7
132.1,26.3,98.7
132.2,23.8,98.7
132.3,25.5,98.71
132.4,25.2,98.71
132.5,25.9,98.71
132.6,25.0,98.71
132.7,12.9,98.71
132.8,12.6,98.71
132.9,0.0,98.71
133.0,12.7,98.71
133.1,0.0,98.71
133.2,12.3,98.71
133.3,0.0,98.71
133.4,0.0,98.71
133.5,13.5,98.71
133.6,12.6,98.71
133.7,0.0,98.71
133.8,13.6,98.71
133.9,25.6,98.71
134.0,12.5,98.71
134.1,25.6,98.71
134.2,13.2,98.71
134.3,39.4,99.04
134.4,27.4,99.04
134.5,12.6,99.04
134.6,26.4,99.04
134.7,25.2,99.04
134.8,13.4,99.04
134.9,25.0,99.04
135.0,13.4,99.04
135.1,12.6,99.04
135.2,13.3,99.04
135.3,25.3,99.04
135.4,25.3,99.04
135.5,13.3,99.04
135.6,13.4,99.04
135.7,13.9,99.04
135.8,13.1,99.04
135.9,13.7,99.04
136.0,13.2,99.04
136.1,12.6,99.04
136.2,12.7,99.04
136.3,26.5,99.04
136.4,25.2,99.04
136.5,13.4,99.04
136.6,25.3,99.04
136.7,13.5,99.04
136.8,12.6,99.04
136.9,13.4,99.04
137.0,12.8,99.04
137.1,13.8,99.04
137.2,14.0,99.04
137.3,13.5,99.04
137.4,13.6,99.04
137.5,13.3,99.04
137.6,13.2,99.04
137.7,14.4,99.04
137.8,13.7,99.04
137.9,13.5,99.04
138.0,13.7,99.04
138.1,12.8,99.04
138.2,13.7,99.04
138.3,13.0,99.04
138.4,12.9,99.04
138.5,13.2,99.04
138.6,13.6,99.05
138.7,0.0,99.05
138.8,26.2,99.05
138.9,13.1,99.05
139.0,12.8,99.05
139.1,0.0,99.05
139.2,24.3,99.05
139.3,26.0,99.05
139.4,12.4,99.05
139.5,13.5,99.05
139.6,12.7,99.05
139.7,26.1,99.05
139.8,25.2,99.05
139.9,12.7,99.05
140.0,12.6,99.05
140.1,13.5,99.05
140.2,25.2,99.05
140.3,0.0,99.05
140.4,0.0,99.05
140.5,13.2,99.05
140.6,13.5,99.05
140.7,13.3,99.05
140.8,12.6,99.05
140.9,13.0,99.05
141.0,13.4,99.05
141.1,12.6,99.05
141.2,13.5,99.05
141.3,25.2,99.05
141.4,13.5,99.05
141.5,12.6,99.05
141.6,13.2,99.05
141.7,25.3,99.05
141.8,24.8,99.05
141.9,24.9,99.05
142.0,13.3,99.05
142.1,0.0,99.05
142.2,12.4,99.05
142.3,0.0,99.05
142.4,25.4,99.05
142.5,24.9,99.05
142.6,25.2,99.05
142.7,13.7,99.05
142.8,25.3,99.05
142.9,24.3,99.05
143.0,12.5,99.05
143.1,13.3,99.05
143.2,24.9,99.05
143.3,25.1,99.05
143.4,25.1,99.05
143.5,13.5,99.05
143.6,25.3,99.05
143.7,13.8,99.05
143.8,13.1,99.05
143.9,94.2,101.1
144.0,35.0,99.38
144.1,42.2,101.89
144.2,103.1,99.51
144.3,112.7,99.52
144.4,117.5,99.53
144.5,14.2,99.55
144.6,13.6,99.55
144.7,13.3,99.55
144.8,0.0,99.55
144.9,13.7,99.55
145.0,13.3,99.55
145.1,0.0,99.55
145.2,0.0,99.55
145.3,0.0,99.55
145.4,0.0,99.55
145.5,12.7,99.55
145.6,0.0,99.55
145.7,65.7,99.61
145.8,125.3,99.62
145.9,69.9,99.62
146.0,13.4,99.83
146.1,13.4,99.83
146.2,12.4,99.83
146.3,13.4,99.83
146.4,26.0,99.83
146.5,12.6,99.83
146.6,14.3,99.83
146.7,12.6,99.83
146.8,12.5,99.83
146.9,12.7,99.86
147.0,13.1,99.86
147.1,25.6,99.86
147.2,13.5,99.87
147.3,12.9,99.87
147.4,14.2,99.87
147.5,26.3,99.87
147.6,12.7,99.87
147.7,0.0,99.87
147.8,12.5,99.87
147.9,12.7,99.87
148.0,13.1,99.87
148.1,13.0,99.87
148.2,13.0,99.87
148.3,12.5,99.87
148.4,12.6,99.87
148.5,13.4,99.87
148.6,38.0,99.87
148.7,24.6,99.87
148.8,25.2,99.87
148.9,14.3,99.87
149.0,14.1,99.87
149.1,13.3,99.87
149.2,13.4,99.87
149.3,13.5,99.87
149.4,13.0,99.87
149.5,76.6,99.87
149.6,108.5,99.87
149.7,116.1,100.0
149.8,115.9,100.11
149.9,53.2,100.28
150.0,13.1,100.36
150.1,25.1,100.37
150.2,13.5,100.37
150.3,12.5,100.37
150.4,12.7,100.37
150.5,12.4,100.37
150.6,0.0,100.37
150.7,0.0,100.37
150.8,0.0,100.37
150.9,40.2,100.51
151.0,96.6,100.59
151.1,100.0,100.68
151.2,112.1,100.87
151.3,0.0,100.95
151.4,12.3,100.95
151.5,12.8,100.95
151.6,12.5,100.95
151.7,13.4,100.95
151.8,13.0,100.95
151.9,13.4,100.96
152.0,24.1,100.96
152.1,14.1,100.96
152.2,12.8,100.96
152.3,13.2,100.96
152.4,13.4,100.96
152.5,13.8,100.96
152.6,0.0,100.96
152.7,13.1,100.96
152.8,13.8,100.96
152.9,12.7,100.96
153.0,23.4,100.96
153.1,24.7,100.96
153.2,24.1,100.96
153.3,24.8,100.96
153.4,26.5,100.96
153.5,24.1,100.96
153.6,24.0,100.96
153.7,12.2,100.96
153.8,12.6,100.96
153.9,12.4,100.96
154.0,0.0,100.96
154.1,24.2,100.96
154.2,24.9,100.96
154.3,13.0,100.96
154.4,12.7,100.96
154.5,23.9,100.96
154.6,24.7,100.96
154.7,13.0,100.96
154.8,24.5,100.96
154.9,24.1,100.96
155.0,25.3,100.96
155.1,13.1,100.99
155.2,12.4,100.99
155.3,13.8,100.99
155.4,25.4,100.99
155.5,26.7,101.0
155.6,25.4,101.0
155.7,13.4,101.0
155.8,12.7,101.0
155.9,12.3,101.0
156.0,12.4,101.0
156.1,13.3,101.0
156.2,25.4,101.0
156.3,24.6,101.0
156.4,24.7,101.0
156.5,0.0,101.0
156.6,12.5,101.0
156.7,0.0,101.0
156.8,13.0,101.0
156.9,24.5,101.0
157.0,26.1,101.0
157.1,25.1,101.0
157.2,13.1,101.0
157.3,12.6,101.0
157.4,37.5,102.37
157.5,35.5,102.43
157.6,25.1,102.43
157.7,24.9,102.43
157.8,25.0,102.43
157.9,25.2,102.43
158.0,24.4,102.43
158.1,25.8,102.43
158.2,25.1,102.43
158.3,13.2,102.43
158.4,13.5,102.43
158.5,12.5,102.45
158.6,25.0,102.45
158.7,0.0,102.45
158.8,24.7,102.45
158.9,13.4,102.45
159.0,0.0,102.45
159.1,12.7,102.45
159.2,12.6,102.45
159.3,13.1,102.45
159.4,25.0,102.45
159.5,13.3,102.45
159.6,12.6,102.45
159.7,13.1,102.45
159.8,25.4,102.45
159.9,13.5,102.45
160.0,12.8,102.45
160.1,13.6,102.45
160.2,0.0,102.45
160.3,12.5,102.45
160.4,24.7,102.45
160.5,23.7,102.45
160.6,26.6,102.45
160.7,13.0,102.45
160.8,13.2,102.45
160.9,27.4,102.45
161.0,26.7,102.45
161.1,12.7,102.45
161.2,12.7,102.45
161.3,24.2,102.45
161.4,13.4,102.45
161.5,26.2,102.45
161.6,12.8,102.45
161.7,0.0,102.45
161.8,24.8,102.45
161.9,24.8,102.45
162.0,25.1,102.45
162.1,25.1,102.45
162.2,24.7,102.45
162.3,13.2,102.45
162.4,12.7,102.45
162.5,12.8,102.45
162.6,37.3,102.45
162.7,25.9,102.45
162.8,24.9,102.45
162.9,13.2,102.45
163.0,12.6,102.45
163.1,35.5,102.89
163.2,36.3,102.89
163.3,37.5,102.89
163.4,25.3,102.89
163.5,13.3,102.89
163.6,12.7,102.89
163.7,13.6,102.89
163.8,0.0,102.89
163.9,13.6,102.89
164.0,25.1,102.89
164.1,12.7,102.89
164.2,13.0,102.89
164.3,12.6,102.9
164.4,13.4,102.9
164.5,12.7,102.9
164.6,25.9,102.9
164.7,12.8,102.9
164.8,13.6,102.9
164.9,12.6,102.9
165.0,0.0,102.9
165.1,13.6,102.9
165.2,12.5,102.9
165.3,12.7,102.9
165.4,12.7,102.9
165.5,0.0,102.9
165.6,13.9,102.9
165.7,0.0,102.9
165.8,12.6,102.9
165.9,0.0,102.9
166.0,25.2,114.69
166.1,91.3,135.75
166.2,64.3,142.45
166.3,77.5,166.24
166.4,99.2,177.29
166.5,14.4,103.15
166.6,13.6,103.15
166.7,13.4,103.15
166.8,13.2,103.15
166.9,13.6,103.15
167.0,14.5,103.15
167.1,25.0,103.15
167.2,24.8,103.15
167.3,25.2,103.15
167.4,13.3,103.15
167.5,12.9,103.15
167.6,13.5,103.15
167.7,24.8,103.15
167.8,13.3,103.15
167.9,12.7,103.15
168.0,0.0,103.15
168.1,13.2,103.15
168.2,26.5,103.15
168.3,14.3,103.15
168.4,12.8,103.15
168.5,12.6,103.15
168.6,12.8,103.15
168.7,12.5,103.15
168.8,0.0,103.15
168.9,12.6,103.15
169.0,12.9,103.15
169.1,26.5,103.15
169.2,24.7,103.15
169.3,13.3,103.15
169.4,13.1,103.15
169.5,25.3,103.15
169.6,13.2,103.15
169.7,13.0,103.15
169.8,26.2,103.15
169.9,25.7,103.14
170.0,0.0,103.14
170.1,25.9,103.14
170.2,14.3,103.14
170.3,25.8,103.14
170.4,13.6,103.14
170.5,25.0,103.14
170.6,25.5,103.14
170.7,13.8,103.14
170.8,0.0,103.14
170.9,0.0,103.14
171.0,13.7,103.14
171.1,14.2,103.14
171.2,14.2,103.14
171.3,14.3,103.14
171.4,12.6,103.14
171.5,14.3,103.14
171.6,14.0,103.14
171.7,14.0,103.14
171.8,14.1,103.14
171.9,26.1,103.14
172.0,13.4,103.14
172.1,13.1,103.14
172.2,13.3,103.14
172.3,0.0,103.14
172.4,63.1,103.16
172.5,13.2,103.16
172.6,24.5,103.16
172.7,12.5,103.16
172.8,12.7,103.16
172.9,25.0,103.16
173.0,14.1,103.16
173.1,13.2,103.16
173.2,13.8,103.16
173.3,25.6,103.16
173.4,24.9,103.16
173.5,13.6,103.16
173.6,12.6,103.16
173.7,0.0,103.16
173.8,12.6,103.16
173.9,13.3,103.16
174.0,24.8,103.16
174.1,25.0,103.16
174.2,25.6,103.16
174.3,13.5,103.16
174.4,25.1,103.16
174.5,13.4,103.16
174.6,13.5,103.16
174.7,25.3,103.16
174.8,12.8,103.16
174.9,12.6,103.16
175.0,13.2,103.16
175.1,25.1,103.16
175.2,25.4,103.16
175.3,25.3,103.16
175.4,13.3,103.16
175.5,12.7,103.16
175.6,12.4,103.16
175.7,13.2,103.16
175.8,25.8,103.16
175.9,12.6,103.16
176.0,13.0,103.16
176.1,12.8,103.16
176.2,26.9,103.16
176.3,11.9,103.16
176.4,0.0,103.16
176.5,12.5,103.16
176.6,13.2,103.16
176.7,13.5,103.16
176.8,12.8,103.16
176.9,26.5,103.16
177.0,25.2,103.16
177.1,13.3,103.16
177.2,12.9,103.16
177.3,13.4,103.16
177.4,12.6,103.16
177.5,13.7,103.16
177.6,12.6,103.16
177.7,43.6,103.16
177.8,64.5,117.32
177.9,86.6,103.21
178.0,116.9,103.2
178.1,99.6,103.2
178.2,126.5,103.2
178.3,75.8,103.21
178.4,12.8,103.21
178.5,12.8,103.21
178.6,12.9,103.21
178.7,14.3,103.21
178.8,13.9,103.21
178.9,13.8,117.67
179.0,42.5,118.79
179.1,91.0,103.59
179.2,99.0,103.62
179.3,83.4,103.68
179.4,28.5,103.68
179.5,14.2,103.68
179.6,0.0,103.68
179.7,14.1,103.68
179.8,26.4,103.68
179.9,14.1,103.68
180.0,13.5,103.68
180.1,38.8,103.68
180.2,13.5,103.68
180.3,12.5,103.68
180.4,0.0,103.68
180.5,13.9,103.68
180.6,13.2,103.68
180.7,12.7,103.68
180.8,26.3,103.68
180.9,25.1,103.68
181.0,14.1,103.68
181.1,12.1,103.68
181.2,25.4,103.68
181.3,14.3,103.68
181.4,14.1,103.68
181.5,14.1,103.68
181.6,26.1,103.68
181.7,13.2,103.68
181.8,12.5,103.68
181.9,41.2,103.69
182.0,110.5,103.71
182.1,109.5,103.73
182.2,13.5,103.73
182.3,13.6,103.73
182.4,13.4,103.73
182.5,12.7,103.73
182.6,25.2,103.73
182.7,25.4,103.73
182.8,13.6,103.73
182.9,12.7,103.73
183.0,12.5,103.73
183.1,12.6,103.73
183.2,13.5,103.73
183.3,12.5,103.73
183.4,13.4,103.73
183.5,13.6,103.73
183.6,0.0,103.73
183.7,13.3,103.73
183.8,13.4,103.73
183.9,26.8,103.73
184.0,25.0,103.73
184.1,24.8,103.73
184.2,12.7,103.73
184.3,13.6,103.73
184.4,38.2,103.73
184.5,13.9,103.73
184.6,14.5,103.73
184.7,13.8,103.73
184.8,13.5,103.73
184.9,0.0,103.73
185.0,0.0,103.73
185.1,0.0,103.73
185.2,0.0,103.73
185.3,13.8,103.73
185.4,13.6,103.73
185.5,13.7,103.73
185.6,0.0,103.73
185.7,13.7,103.73
185.8,13.8,103.73
185.9,14.2,103.73
186.0,13.6,103.73
186.1,13.2,103.73
186.2,12.7,103.73
186.3,13.6,103.73
186.4,12.6,103.73
186.5,0.0,103.73
186.6,12.5,103.73
186.7,13.2,103.73
186.8,0.0,103.73
186.9,28.3,103.73
187.0,135.0,103.73
187.1,100.7,103.8
187.2,126.4,103.98
187.3,99.5,104.1
187.4,63.7,104.17
187.5,25.5,104.27
187.6,13.5,104.27
187.7,26.5,104.27
187.8,13.2,104.27
187.9,13.1,104.27
188.0,14.6,104.27
188.1,25.2,104.27
188.2,13.5,104.27
188.3,24.4,104.27
188.4,12.8,104.27
188.5,26.0,104.27
188.6,25.0,104.27
188.7,13.8,104.27
188.8,13.6,104.27
188.9,13.9,104.27
189.0,14.0,104.27
189.1,14.0,104.27
189.2,13.6,104.27
189.3,0.0,104.27
189.4,0.0,104.27
189.5,13.7,104.27
189.6,13.8,104.27
189.7,13.7,104.27
189.8,25.8,104.27
189.9,13.7,104.27
190.0,13.3,104.27
190.1,12.4,104.27
190.2,24.9,104.27
190.3,0.0,104.27
190.4,12.5,104.27
190.5,0.0,104.27
190.6,12.4,104.27
190.7,0.0,104.27
190.8,12.8,104.27
190.9,13.4,104.27
191.0,25.3,104.27
191.1,25.3,104.27
191.2,13.4,104.27
191.3,24.4,104.27
191.4,0.0,104.27
191.5,12.4,104.27
191.6,12.4,104.27
191.7,12.8,104.27
191.8,0.0,104.27
191.9,13.3,104.27
192.0,24.9,104.27
192.1,0.0,104.27
192.2,13.5,104.27
192.3,13.4,104.27
192.4,26.0,104.27
192.5,13.5,104.27
192.6,13.9,104.3
192.7,12.6,104.3
192.8,13.9,104.3
192.9,13.5,104.3
193.0,13.4,104.3
193.1,0.0,104.3
193.2,13.4,104.3
193.3,12.6,104.3
193.4,12.4,104.3
193.5,13.1,104.3
193.6,25.2,104.3
193.7,24.8,104.3
193.8,25.0,104.3
193.9,25.7,104.3
194.0,13.5,104.3
194.1,12.6,104.3
194.2,13.3,104.3
194.3,0.0,104.3
194.4,13.4,104.3
194.5,13.1,104.3
194.6,13.2,104.3
194.7,13.6,104.3
194.8,12.7,104.3
194.9,12.8,104.3
195.0,25.3,104.3
195.1,53.6,104.31
195.2,106.3,104.45
195.3,113.0,104.45
195.4,78.7,104.65
195.5,13.4,104.74
195.6,13.6,104.74
195.7,13.0,104.74
195.8,0.0,104.74
195.9,0.0,104.74
196.0,12.8,104.74
196.1,12.4,104.74
196.2,14.0,104.74
196.3,12.8,104.74
196.4,25.6,104.74
196.5,25.3,104.74
196.6,13.2,104.74
196.7,12.5,104.76
196.8,0.0,104.76
196.9,12.6,104.76
197.0,13.5,104.76
197.1,25.5,104.76
197.2,14.0,104.76
197.3,25.5,104.76
197.4,13.1,104.76
197.5,0.0,104.76
197.6,13.7,104.76
197.7,13.0,104.76
197.8,13.5,104.76
197.9,12.2,104.76
198.0,12.5,104.76
198.1,13.1,104.76
198.2,25.5,104.76
198.3,27.7,104.78
198.4,101.1,104.94
198.5,126.7,105.02
198.6,84.7,105.51
198.7,13.3,105.59
198.8,24.8,105.64
198.9,14.0,105.64
199.0,13.1,105.65
199.1,13.7,105.65
199.2,13.3,105.65
199.3,13.5,105.66
199.4,13.5,105.66
199.5,13.1,105.66
199.6,13.0,105.66
199.7,12.8,105.66
199.8,13.4,105.66
199.9,25.0,105.66
200.0,13.1,105.66
200.1,12.6,105.66
200.2,13.3,105.66
200.3,25.2,105.66
200.4,13.6,105.66
200.5,12.3,105.66
200.6,13.6,105.66
200.7,13.2,105.66
200.8,26.9,105.66
200.9,112.2,105.68
201.0,150.9,107.43
201.1,127.9,107.42
201.2,69.1,107.42
201.3,27.2,107.43
201.4,13.8,107.43
201.5,13.3,107.43
201.6,25.4,107.43
201.7,13.6,107.43
201.8,12.6,107.43
201.9,0.0,107.43
202.0,12.6,107.43
202.1,13.5,107.43
202.2,13.0,107.43
202.3,0.0,107.43
202.4,13.7,107.43
202.5,25.3,107.43
202.6,13.3,107.43
202.7,12.7,107.43
202.8,13.5,107.43
202.9,12.6,107.43
203.0,13.4,107.43
203.1,25.2,107.43
203.2,13.7,107.43
203.3,12.6,107.43
203.4,25.8,107.43
203.5,25.3,107.43
203.6,24.7,107.44
203.7,13.8,107.44
203.8,88.3,107.45
203.9,127.3,107.46
204.0,90.8,107.53
204.1,14.2,107.54
204.2,13.6,107.54
204.3,25.3,107.54
204.4,25.9,107.54
204.5,13.1,107.54
204.6,13.5,107.54
204.7,13.0,107.54
204.8,12.8,107.54
204.9,26.7,107.54
205.0,12.0,107.54
205.1,34.2,107.54
205.2,13.4,107.54
205.3,13.4,107.54
205.4,12.7,107.54
205.5,13.5,107.54
205.6,25.2,107.54
205.7,13.4,107.54
205.8,12.6,107.54
205.9,0.0,107.54
206.0,14.7,107.54
206.1,14.8,107.54
206.2,0.0,107.54
206.3,0.0,107.54
206.4,0.0,107.54
206.5,0.0,107.54
206.6,14.3,107.54
206.7,29.5,108.88
206.8,13.8,108.88
206.9,13.7,108.88
207.0,0.0,108.88
207.1,0.0,108.88
207.2,14.4,108.88
207.3,14.4,108.88
207.4,25.2,108.88
207.5,13.0,108.88
207.6,13.6,108.88
207.7,13.9,108.88
207.8,25.2,108.88
207.9,25.5,108.88
208.0,12.9,108.88
208.1,12.6,108.88
208.2,13.0,108.88
208.3,13.3,108.88
208.4,13.6,108.88
208.5,26.4,108.88
208.6,13.3,108.88
208.7,12.6,108.88
208.8,13.4,108.88
208.9,13.9,108.88
209.0,14.5,108.88
209.1,13.1,108.88
209.2,12.9,108.88
209.3,25.2,108.88
209.4,14.1,108.88
209.5,0.0,108.88
209.6,12.5,108.88
209.7,13.1,108.88
209.8,13.5,108.88
209.9,13.6,108.88
210.0,12.8,108.88
210.1,13.5,108.88
210.2,24.5,108.88
210.3,14.1,108.88
210.4,25.0,108.88
210.5,13.8,108.88
210.6,12.6,108.88
210.7,12.9,108.88
210.8,25.3,108.88
210.9,13.3,108.88
211.0,50.5,129.51
211.1,118.5,153.21
211.2,122.4,176.05
211.3,98.5,183.61
211.4,26.9,109.16
211.5,29.5,109.66
211.6,26.1,109.66
211.7,12.8,109.66
211.8,14.0,109.66
211.9,12.8,109.66
212.0,14.4,109.66
212.1,13.2,109.66
212.2,25.2,109.66
212.3,12.6,109.66
212.4,12.9,109.66
212.5,12.7,109.66
212.6,13.4,109.66
212.7,25.2,109.66
212.8,13.4,109.66
212.9,0.0,109.66
213.0,13.1,109.66
213.1,0.0,109.66
213.2,13.5,109.66
213.3,13.3,109.66
213.4,12.6,109.66
213.5,0.0,109.66
213.6,12.6,129.02
213.7,78.5,147.73
213.8,87.4,174.91
213.9,123.3,176.04
214.0,27.8,110.1
214.1,14.5,110.1
214.2,12.6,110.1
214.3,12.7,110.1
214.4,12.4,110.1
214.5,14.0,110.1
214.6,12.6,110.1
214.7,13.4,110.1
214.8,26.3,110.1
214.9,12.9,110.1
215.0,13.6,110.1
215.1,25.3,110.1
215.2,12.8,110.1
215.3,13.0,110.1
215.4,0.0,110.1
215.5,13.4,110.1
215.6,13.4,110.1
215.7,25.3,110.1
215.8,13.8,110.1
215.9,26.7,110.1
216.0,13.3,110.1
216.1,26.8,110.1
216.2,0.0,110.1
216.3,12.1,110.1
216.4,13.5,110.1
216.5,24.9,110.1
216.6,37.6,110.1
216.7,12.6,110.1
216.8,0.0,110.1
216.9,13.1,110.1
217.0,12.8,110.1
217.1,25.1,110.1
217.2,13.5,110.1
217.3,13.5,110.1
217.4,13.3,110.1
217.5,12.4,110.1
217.6,12.6,110.1
217.7,13.3,110.1
217.8,25.1,110.1
217.9,13.3,110.1
218.0,12.5,110.1
218.1,0.0,110.1
218.2,24.6,110.1
218.3,13.5,110.1
218.4,25.3,110.1
218.5,13.6,110.1
218.6,13.5,110.1
218.7,13.4,110.1
218.8,13.1,110.1
218.9,29.3,110.1
219.0,26.1,110.1
219.1,0.0,110.1
219.2,25.1,110.1
219.3,13.1,110.1
219.4,13.0,110.1
219.5,13.9,110.1
219.6,13.5,110.1
219.7,24.8,110.1
219.8,13.4,110.1
219.9,0.0,110.1
220.0,12.7,110.1
220.1,12.7,110.1
220.2,13.3,110.1
220.3,25.1,110.1
220.4,13.6,110.1
220.5,13.5,110.1
220.6,13.8,110.1
220.7,13.4,110.1
220.8,26.2,110.14
220.9,60.2,110.23
221.0,39.1,142.42
221.1,77.2,167.99
221.2,103.5,182.86
221.3,39.1,124.45
221.4,123.5,110.32
221.5,139.0,110.34
221.6,223.2,110.34
221.7,180.7,110.34
221.8,113.7,110.36
221.9,0.0,110.36
222.0,13.3,110.36
222.1,14.2,110.36
222.2,12.9,110.36
222.3,14.1,110.36
222.4,13.9,110.36
222.5,14.2,110.36
222.6,26.4,110.36
222.7,14.3,110.36
222.8,25.7,110.37
222.9,0.0,110.37
223.0,12.8,110.37
223.1,13.0,110.37
223.2,25.1,110.37
223.3,25.8,110.37
223.4,14.2,110.37
223.5,12.8,110.37
223.6,12.6,110.37
223.7,12.6,110.37
223.8,0.0,110.37
223.9,13.2,110.37
224.0,25.0,110.37
224.1,14.0,110.37
224.2,12.7,110.37
224.3,13.5,110.37
224.4,14.1,110.37
224.5,13.5,110.37
224.6,13.3,110.37
224.7,13.5,110.37
224.8,13.4,110.37
224.9,13.1,110.37
225.0,13.4,110.37
225.1,12.7,110.37
225.2,13.5,110.37
225.3,25.5,110.37
225.4,14.0,110.37
225.5,24.8,110.37
225.6,13.5,110.37
225.7,12.6,110.37
225.8,13.5,110.37
225.9,25.0,110.37
226.0,13.5,110.37
226.1,36.2,110.37
226.2,13.3,110.37
226.3,25.2,110.37
226.4,13.6,110.37
226.5,25.2,110.37
226.6,13.5,110.37
226.7,12.3,110.37
226.8,26.2,110.37
226.9,12.6,110.37
227.0,25.4,110.37
227.1,13.4,110.37
227.2,12.5,110.37
227.3,14.0,110.37
227.4,13.5,110.37
227.5,12.6,110.37
227.6,13.1,110.37
227.7,12.7,110.37
227.8,12.5,110.37
227.9,13.6,110.37
228.0,25.0,110.37
228.1,13.4,110.37
228.2,12.7,110.37
228.3,13.8,110.37
228.4,12.8,110.37
228.5,26.7,110.37
228.6,12.6,110.37
228.7,13.3,110.37
228.8,25.5,110.37
228.9,38.8,131.43
229.0,95.4,148.5
229.1,115.3,170.25
229.2,0.0,110.43
229.3,39.3,111.38
229.4,14.4,111.38
229.5,24.8,111.38
229.6,0.0,111.38
229.7,25.0,111.38
229.8,14.2,111.38
229.9,25.1,111.38
230.0,25.5,111.38
230.1,13.8,111.38
230.2,25.6,111.38
230.3,25.5,111.38
230.4,12.7,111.38
230.5,13.5,111.38
230.6,25.3,111.38
230.7,14.1,111.38
230.8,25.4,111.38
230.9,13.5,111.38
231.0,25.0,111.38
231.1,25.4,111.38
231.2,23.9,111.38
231.3,12.6,111.38
231.4,12.6,111.38
231.5,13.3,111.38
231.6,25.3,111.38
231.7,13.5,111.38
231.8,25.1,111.38
231.9,25.1,111.38
232.0,37.5,111.38
232.1,24.7,111.38
232.2,25.3,111.38
232.3,13.0,111.38
232.4,25.2,111.38
232.5,14.0,111.38
